timestamp,top20elec,top20heat,top50elec,top50heat,allelec,allheat,top20cop,top50cop,allcop,all_minus_top20_elec,all_minus_top20_heat,all_minus_top20_cop,all_minus_top50_elec,all_minus_top50_heat,all_minus_top50_cop,apparent_temperature (°C),predicted_consumption_Hybrid
2024-01-29 02:00:00+00:00,11476.0,52145.0,27352.0,125174.0,47900.0,198190.0,4.54383060299756,4.576411231354197,4.137578288100209,36424.0,146045.0,4.009581594553042,20548.0,73016.0,3.55343585750438,7.1,373.1680480052624
2024-01-29 03:00:00+00:00,9686.0,43294.0,26915.0,116031.0,50737.0,204494.0,4.469750154862688,4.311016161991454,4.03047085953052,41051.0,161200.0,3.926822732698351,23822.0,88463.0,3.7135001259340106,7.2,383.2276640596285
2024-01-29 04:00:00+00:00,9466.0,42390.0,21704.0,99386.0,55666.0,219688.0,4.478132262835411,4.579155915960191,3.9465382818955916,46200.0,177298.0,3.8376190476190475,33962.0,120302.0,3.54225310641305,7.4,428.0466715104435
2024-01-29 05:00:00+00:00,9168.0,43647.0,21545.0,98721.0,60234.0,243306.0,4.7607984293193715,4.582084010211186,4.039346548461002,51066.0,199659.0,3.909822582540242,38689.0,144585.0,3.737108738918039,7.7,447.6425360895744
2024-01-29 06:00:00+00:00,5381.0,26948.0,15470.0,76937.0,52003.0,229398.0,5.007991079724958,4.973303167420815,4.411245505067015,46622.0,202450.0,4.342370554673759,36533.0,152461.0,4.173240631757589,6.9,454.21826606594345
2024-01-29 07:00:00+00:00,8856.0,47148.0,24068.0,114977.0,60889.0,262744.0,5.323848238482385,4.777173009805551,4.315130811805088,52033.0,215596.0,4.143447427594027,36821.0,147767.0,4.013117514461856,7.4,454.2702729131598
2024-01-29 08:00:00+00:00,9119.0,47079.0,22588.0,110215.0,53790.0,241638.0,5.162737142230508,4.879360722507526,4.492247629670943,44671.0,194559.0,4.35537597098789,31202.0,131423.0,4.21200564066406,7.5,452.811156325614
2024-01-29 09:00:00+00:00,8448.0,40412.0,20503.0,95773.0,49688.0,216591.0,4.783617424242424,4.671170072672292,4.359020286588311,41240.0,176179.0,4.272041707080504,29185.0,120818.0,4.139729313003255,7.6,451.1358745344867
2024-01-29 10:00:00+00:00,9007.0,45141.0,21745.0,106304.0,49360.0,222873.0,5.011768624403242,4.88866406070361,4.515255267423014,40353.0,177732.0,4.4044308973310535,27615.0,116569.0,4.221220351258374,6.7,443.6332662497172
2024-01-29 11:00:00+00:00,7533.0,39957.0,15447.0,78734.0,47790.0,204474.0,5.3042612504978095,5.097041496730757,4.278593848085373,40257.0,164517.0,4.086668157090692,32343.0,125740.0,3.8877036762205113,7.1,443.454558735973
2024-01-29 12:00:00+00:00,8428.0,41808.0,23526.0,101991.0,46634.0,192101.0,4.960607498813479,4.335246110686049,4.119333533473432,38206.0,150293.0,3.93375386065016,23108.0,90110.0,3.899515319369915,7.8,439.8217629850434
2024-01-29 13:00:00+00:00,5150.0,26329.0,17623.0,82960.0,64528.0,239883.0,5.11242718446602,4.707484537252454,3.717502479543764,59378.0,213554.0,3.5965172286031866,46905.0,156923.0,3.3455495149770815,8.4,435.7476936659645
2024-01-29 14:00:00+00:00,8720.0,45349.0,20427.0,95803.0,56128.0,238793.0,5.200573394495413,4.690018113281441,4.2544362884834666,47408.0,193444.0,4.080408369895376,35701.0,142990.0,4.005209938096972,8.0,435.0251835177932
2024-01-29 15:00:00+00:00,8514.0,43300.0,17089.0,86322.0,56228.0,237699.0,5.08574113225276,5.051319562291533,4.2274133883474425,47714.0,194399.0,4.074254935658297,39139.0,151377.0,3.867676741868724,8.8,430.27062679271313
2024-01-29 16:00:00+00:00,6401.0,32894.0,15764.0,77599.0,41093.0,177110.0,5.138884549289173,4.922545039330119,4.309979801912735,34692.0,144216.0,4.157039086821169,25329.0,99511.0,3.9287378104149395,8.8,436.4436220537289
2024-01-29 17:00:00+00:00,9176.0,49705.0,23632.0,110575.0,53404.0,213932.0,5.416848299912816,4.679036899119837,4.005917159763314,44228.0,164227.0,3.7131907388984353,29772.0,103357.0,3.4716176273008195,8.3,433.7965382956306
2024-01-29 18:00:00+00:00,5030.0,25603.0,17816.0,82029.0,43753.0,191171.0,5.090059642147117,4.604232150875617,4.369323246405961,38723.0,165568.0,4.275701779304289,25937.0,109142.0,4.207965454755755,7.5,429.0755018794596
2024-01-29 19:00:00+00:00,7384.0,37748.0,22909.0,105011.0,58162.0,244381.0,5.112134344528711,4.583831681871754,4.201729651662598,50778.0,206633.0,4.069341053212021,35253.0,139370.0,3.953422403767055,7.3,426.10259205674765
2024-01-29 20:00:00+00:00,10629.0,55712.0,23214.0,116533.0,48535.0,220165.0,5.241509078934989,5.019944860859826,4.536210981765736,37906.0,164453.0,4.338442462934628,25321.0,103632.0,4.092729355080763,7.2,404.1022845105313
2024-01-29 21:00:00+00:00,11304.0,52283.0,18752.0,87903.0,43441.0,186126.0,4.625176928520878,4.687659982935154,4.284569876384061,32137.0,133843.0,4.164763356878365,24689.0,98223.0,3.978411438292357,7.4,370.3972545981495
2024-01-29 22:00:00+00:00,5379.0,25243.0,13000.0,62240.0,29220.0,124088.0,4.692879717419594,4.787692307692308,4.246680355920602,23841.0,98845.0,4.146008976133551,16220.0,61848.0,3.813070283600493,7.7,361.8599381585069
2024-01-29 23:00:00+00:00,5595.0,27056.0,13846.0,65343.0,29072.0,118753.0,4.8357462019660415,4.719269102990033,4.084789488167309,23477.0,91697.0,3.9058227201090427,15226.0,53410.0,3.507815578615526,8.0,352.33672493468055
2024-01-30 00:00:00+00:00,7923.0,39264.0,15826.0,77642.0,36198.0,151901.0,4.955698599015524,4.905977505370909,4.1963920658599925,28275.0,112637.0,3.9836251105216625,20372.0,74259.0,3.645150206165325,7.8,353.43412686847563
2024-01-30 01:00:00+00:00,8297.0,36769.0,19239.0,83855.0,45442.0,173410.0,4.4316017837772685,4.358594521544779,3.816073236213195,37145.0,136641.0,3.6785839278503163,26203.0,89555.0,3.4177384268976834,6.5,349.6810825452313
2024-01-30 02:00:00+00:00,10450.0,46797.0,25693.0,114093.0,49377.0,203539.0,4.4781818181818185,4.440625851399214,4.122141887923527,38927.0,156742.0,4.026562540139235,23684.0,89446.0,3.7766424590440804,6.8,363.3700634568315
2024-01-30 03:00:00+00:00,11703.0,51941.0,25692.0,113050.0,57309.0,227567.0,4.438263693070153,4.400202397633505,3.9708771746148073,45606.0,175626.0,3.850940665701881,31617.0,114517.0,3.6220071480532625,6.2,385.5257253748288
2024-01-30 04:00:00+00:00,14124.0,54808.0,29007.0,121848.0,69400.0,251394.0,3.880487114131974,4.20064122453201,3.622391930835735,55276.0,196586.0,3.5564440263405457,40393.0,129546.0,3.207139850964276,6.1,456.3606587414105
2024-01-30 05:00:00+00:00,9161.0,42326.0,24572.0,117921.0,75414.0,304132.0,4.620237965287632,4.798998860491617,4.032832100140557,66253.0,261806.0,3.951609738426939,50842.0,186211.0,3.6625427795916763,6.3,485.0823473146218
2024-01-30 06:00:00+00:00,10920.0,49164.0,24107.0,110340.0,68601.0,280495.0,4.502197802197802,4.577093790185423,4.08878879316628,57681.0,231331.0,4.010523395918933,44494.0,170155.0,3.8242234908077495,3.6,512.8216744887785
2024-01-30 07:00:00+00:00,15717.0,74556.0,28612.0,133583.0,80170.0,315780.0,4.7436533689635425,4.668775339018594,3.938879880254459,64453.0,241224.0,3.742634167532931,51558.0,182197.0,3.533825982388766,2.1,540.0773827248898
2024-01-30 08:00:00+00:00,13266.0,63625.0,28416.0,130768.0,73250.0,291820.0,4.796095281169908,4.601914414414415,3.9838907849829353,59984.0,228195.0,3.8042644705254736,44834.0,161052.0,3.5921845028326715,1.9,562.1611342784332
2024-01-30 09:00:00+00:00,11889.0,56272.0,29637.0,136940.0,69908.0,282375.0,4.733114643788376,4.620575631811587,4.039237283286606,58019.0,226103.0,3.8970509660628414,40271.0,145435.0,3.611407712746145,2.1,564.0816774464238
2024-01-30 10:00:00+00:00,11377.0,56718.0,25651.0,120080.0,66639.0,276972.0,4.985321262195658,4.6812989746988425,4.156304866519606,55262.0,220254.0,3.985632079910246,40988.0,156892.0,3.827754464721382,2.0,559.9444839511472
2024-01-30 11:00:00+00:00,10577.0,52243.0,21775.0,105427.0,57334.0,236426.0,4.93930225961993,4.841653272101033,4.123661352774968,46757.0,184183.0,3.939153495733259,35559.0,130999.0,3.683989988469867,1.9,570.8145514984087
2024-01-30 12:00:00+00:00,10320.0,46994.0,26344.0,119364.0,58394.0,234241.0,4.553682170542635,4.5309747950197385,4.01138815631743,48074.0,187247.0,3.8949744144443983,32050.0,114877.0,3.584305772230889,2.1,577.7064977858438
2024-01-30 13:00:00+00:00,8435.0,41710.0,25623.0,110905.0,71334.0,256500.0,4.944872554831061,4.328337821488506,3.595760787282362,62899.0,214790.0,3.4148396635876566,45711.0,145595.0,3.185119555468049,2.3,599.5617211974992
2024-01-30 14:00:00+00:00,11520.0,53916.0,30118.0,123954.0,68488.0,265336.0,4.680208333333334,4.115611926422737,3.874196939609859,56968.0,211420.0,3.7112062912512287,38370.0,141382.0,3.684701589783685,2.2,604.6902677166363
2024-01-30 15:00:00+00:00,13666.0,54557.0,28017.0,118639.0,68879.0,265716.0,3.9921703497731595,4.234536174465503,3.8577215116363477,55213.0,211159.0,3.8244435187365293,40862.0,147077.0,3.5993588174832363,2.7,603.2316128611106
2024-01-30 16:00:00+00:00,10645.0,51630.0,24687.0,114266.0,59581.0,245654.0,4.850164396430249,4.628589946125492,4.123025796814421,48936.0,194024.0,3.96485205165931,34894.0,131388.0,3.7653464779045107,3.2,611.992001173821
2024-01-30 17:00:00+00:00,10953.0,50453.0,26281.0,115607.0,69670.0,268608.0,4.606317903770656,4.3988813211065025,3.8554327544136644,58717.0,218155.0,3.7153635233407702,43389.0,153001.0,3.5262624167415706,3.8,620.2287959022893
2024-01-30 18:00:00+00:00,9428.0,39887.0,23529.0,98262.0,63363.0,231857.0,4.2306957997454395,4.1762080836414635,3.65918596026072,53935.0,191970.0,3.559284323723,39834.0,133595.0,3.3537932419541097,2.2,640.6234620107305
2024-01-30 19:00:00+00:00,11405.0,49527.0,27941.0,116756.0,72588.0,271818.0,4.342569048662867,4.178662181024301,3.7446685402545876,61183.0,222291.0,3.6332151087720446,44647.0,155062.0,3.473066499428853,1.2,661.9368992719561
2024-01-30 20:00:00+00:00,12677.0,52912.0,27629.0,110896.0,72872.0,261248.0,4.173858168336357,4.013753664627746,3.585025798660665,60195.0,208336.0,3.4610183570063957,45243.0,150352.0,3.3232102203655813,0.6,654.6832961143492
2024-01-30 21:00:00+00:00,18048.0,71699.0,31580.0,120792.0,75102.0,268699.0,3.972683953900709,3.8249525015832804,3.5777875422758383,57054.0,197000.0,3.4528692116240753,43522.0,147907.0,3.3984421671798173,-1.9,623.8782602968831
2024-01-30 22:00:00+00:00,13421.0,56165.0,27972.0,115750.0,60987.0,231257.0,4.184859548468817,4.138066638066638,3.7919064718710547,47566.0,175092.0,3.6810326703948197,33015.0,115507.0,3.4986218385582313,1.0,590.3245901841988
2024-01-30 23:00:00+00:00,12247.0,49223.0,26263.0,101045.0,58493.0,199361.0,4.0191883726626925,3.8474279404485396,3.408288171234165,46246.0,150138.0,3.2465078060805257,32230.0,98316.0,3.0504498914055227,-2.6,620.9536767078473
2024-01-31 00:00:00+00:00,14460.0,61488.0,29471.0,115311.0,58989.0,202650.0,4.2522821576763485,3.912693834617081,3.435386258454966,44529.0,141162.0,3.1701138583844237,29518.0,87339.0,2.9588386747069584,-4.0,635.2683964847546
2024-01-31 01:00:00+00:00,14897.0,61246.0,32902.0,125031.0,76647.0,255693.0,4.1112975766932935,3.80010333718315,3.3359818388195235,61750.0,194447.0,3.1489392712550606,43745.0,130662.0,2.9869013601554464,-3.6,628.1354583688675
2024-01-31 02:00:00+00:00,15640.0,60443.0,41684.0,147823.0,84764.0,273736.0,3.864641943734015,3.546276748872469,3.2293898353074417,69124.0,213293.0,3.0856576587003066,43080.0,125913.0,2.922771587743733,-0.2,636.5792213267832
2024-01-31 03:00:00+00:00,18535.0,65001.0,47601.0,151966.0,92221.0,289345.0,3.5069328297814946,3.1924959559673116,3.1375174851714904,73686.0,224344.0,3.0445946312732404,44620.0,137379.0,3.0788659793814435,0.7,640.08091087538
2024-01-31 04:00:00+00:00,18502.0,66004.0,38604.0,139944.0,95256.0,307650.0,3.5673981191222572,3.625116568231271,3.2297178130511464,76754.0,241646.0,3.1483180029705293,56652.0,167706.0,2.9602838381698793,0.8,711.4174886672255
2024-01-31 05:00:00+00:00,17015.0,59547.0,36985.0,140428.0,86755.0,300116.0,3.4996767558037027,3.7968906313370283,3.459351046049219,69740.0,240569.0,3.4495124749067965,49770.0,159688.0,3.2085191882660236,0.5,740.1412916944034
2024-01-31 06:00:00+00:00,18513.0,71378.0,37605.0,140853.0,94256.0,329077.0,3.855560957165235,3.745592341443957,3.4913108979799694,75743.0,257699.0,3.4022813989411564,56651.0,188224.0,3.3225185786658664,-0.4,771.5481544755274
2024-01-31 07:00:00+00:00,16347.0,67022.0,33744.0,134146.0,99422.0,343539.0,4.099957178687221,3.975403034613561,3.4553619923155843,83075.0,276517.0,3.3285224195004512,65678.0,209393.0,3.18817564481257,-1.0,774.3596846997732
2024-01-31 08:00:00+00:00,15181.0,59838.0,39637.0,164217.0,94145.0,345543.0,3.9416375732823923,4.143022933118046,3.6703276860162517,78964.0,285705.0,3.6181677726558936,54508.0,181326.0,3.326594261392823,-1.3,772.5054165418723
2024-01-31 09:00:00+00:00,13300.0,55989.0,40575.0,158315.0,91499.0,329952.0,4.209699248120301,3.9017868145409733,3.6060721975103553,78199.0,273963.0,3.503407971968951,50924.0,171637.0,3.3704540098971014,-1.8,761.8373947990573
2024-01-31 10:00:00+00:00,12935.0,55541.0,33318.0,144538.0,79234.0,308806.0,4.293853884808659,4.338135542349481,3.8973925335083424,66299.0,253265.0,3.820042534578199,45916.0,164268.0,3.5775764439411097,-1.3,714.478387327314
2024-01-31 11:00:00+00:00,11674.0,56434.0,27784.0,125424.0,73858.0,294916.0,4.8341613842727424,4.5142528073711485,3.9930136207316744,62184.0,238482.0,3.8351022771130836,46074.0,169492.0,3.678690801753701,-0.2,631.4591732809647
2024-01-31 12:00:00+00:00,7801.0,38733.0,26009.0,116976.0,66048.0,268760.0,4.9651326752980385,4.4975200891998925,4.069161821705427,58247.0,230027.0,3.9491647638504985,40039.0,151784.0,3.79090386872799,2.0,610.3312534959897
2024-01-31 13:00:00+00:00,7210.0,37192.0,24224.0,102831.0,76262.0,281528.0,5.158391123439667,4.2450049537648615,3.691589520337783,69052.0,244336.0,3.5384348027573425,52038.0,178697.0,3.433971328644452,3.1,585.2448918752476
2024-01-31 14:00:00+00:00,10310.0,50309.0,26333.0,121152.0,66781.0,291004.0,4.879631425800194,4.6007670983177,4.357586738743056,56471.0,240695.0,4.262276212569283,40448.0,169852.0,4.1992681962025316,2.8,557.9170603209737
2024-01-31 15:00:00+00:00,9789.0,47940.0,26164.0,120777.0,69441.0,288546.0,4.897333741955256,4.616151964531417,4.155268501317665,59652.0,240606.0,4.033494266747133,43277.0,167769.0,3.876631929200268,3.4,527.5838619790786
2024-01-31 16:00:00+00:00,9204.0,47782.0,21320.0,105394.0,51720.0,235413.0,5.191438504997827,4.94343339587242,4.551682134570766,42516.0,187631.0,4.413185624235582,30400.0,130019.0,4.276940789473684,4.3,515.2018558039031
2024-01-31 17:00:00+00:00,8389.0,44744.0,23668.0,114579.0,59918.0,257986.0,5.3336512099177495,4.841093459523407,4.305651056443806,51529.0,213242.0,4.138291059403443,36250.0,143407.0,3.956055172413793,4.1,516.1773907536451
2024-01-31 18:00:00+00:00,7809.0,40150.0,19681.0,100637.0,51907.0,225349.0,5.141503393520297,5.1134088715004316,4.341399040591828,44098.0,185199.0,4.199714272756134,32226.0,124712.0,3.869918699186992,4.4,511.9002277586458
2024-01-31 19:00:00+00:00,7481.0,38479.0,20345.0,102134.0,48814.0,215298.0,5.143563694693222,5.020103219464242,4.410578932273528,41333.0,176819.0,4.277913531560738,28469.0,113164.0,3.974990340370227,4.4,501.7571699531237
2024-01-31 20:00:00+00:00,10822.0,55426.0,25768.0,128828.0,55386.0,248352.0,5.121604139715394,4.999534306116113,4.4840212328025135,44564.0,192926.0,4.329189480297998,29618.0,119524.0,4.035518941184415,5.0,491.5728205770516
2024-01-31 21:00:00+00:00,9634.0,46410.0,21396.0,103310.0,50492.0,214459.0,4.817313680714137,4.8284726117031225,4.247385724471203,40858.0,168049.0,4.113001125850507,29096.0,111149.0,3.820078361286775,5.8,453.4877113419542
2024-01-31 22:00:00+00:00,7923.0,38190.0,18302.0,87547.0,41517.0,180388.0,4.820143884892087,4.783466287837395,4.34491894886432,33594.0,142198.0,4.23283919747574,23215.0,92841.0,3.9991815636441954,5.9,435.81362281419183
2024-01-31 23:00:00+00:00,9841.0,47551.0,18676.0,88572.0,41073.0,172539.0,4.831927649629103,4.74255729278218,4.200788839383536,31232.0,124988.0,4.001921106557377,22397.0,83967.0,3.749028887797473,6.2,431.68239837469554
